(2172, 0.12583231925964355)
(2173, 0.12562346458435059)
(2174, 0.12559747695922852)
(2175, 0.12440919876098633)
(2176, 0.1264660358428955)
(2177, 0.12632060050964355)
(2178, 0.1269853115081787)
(2179, 0.12662744522094727)
(2180, 0.12683796882629395)
(2181, 0.12505459785461426)
(2182, 0.12522602081298828)
(2183, 0.12493371963500977)
(2184, 0.12524127960205078)
(2185, 0.1258852481842041)
(2186, 0.12585926055908203)
(2187, 0.12589311599731445)
(2188, 0.12530922889709473)
(2189, 0.12519001960754395)
(2190, 0.12494540214538574)
(2191, 0.12534642219543457)
(2192, 0.12523531913757324)
(2193, 0.12518000602722168)
(2194, 0.12532973289489746)
(2195, 0.12850642204284668)
(2196, 0.12557172775268555)
(2197, 0.12601351737976074)
(2198, 0.12558364868164062)
(2199, 0.1252448558807373)
(2200, 0.12543010711669922)
(2201, 0.1255946159362793)
(2202, 0.1265549659729004)
(2203, 0.12564897537231445)
(2204, 0.12707996368408203)
(2205, 0.12622570991516113)
(2206, 0.12683629989624023)
(2207, 0.12608122825622559)
(2208, 0.12633323669433594)
(2209, 0.12720561027526855)
(2210, 0.12678194046020508)
(2211, 0.1267528533935547)
(2212, 0.12785911560058594)
(2213, 0.12754416465759277)
(2214, 0.127885103225708)
(2215, 0.12636494636535645)
(2216, 0.1263892650604248)
(2217, 0.12654352188110352)
(2218, 0.12676405906677246)
(2219, 0.1271212100982666)
(2220, 0.12863969802856445)
(2221, 0.1296849250793457)
(2222, 0.12821626663208008)
(2223, 0.12833762168884277)
(2224, 0.13002228736877441)
(2225, 0.12854385375976562)
(2226, 0.129317045211792)
(2227, 0.12917256355285645)
(2228, 0.12867379188537598)
(2229, 0.12963342666625977)
(2230, 0.1299448013305664)
(2231, 0.12888431549072266)
(2232, 0.12953948974609375)
(2233, 0.12930846214294434)
(2234, 0.129594087600708)
(2235, 0.12924432754516602)
(2236, 0.1307690143585205)
(2237, 0.13130497932434082)
(2238, 0.1293792724609375)
(2239, 0.12969565391540527)
(2240, 0.12960267066955566)
(2241, 0.12897992134094238)
(2242, 0.12874698638916016)
(2243, 0.12991595268249512)
(2244, 0.12981820106506348)
(2245, 0.1297922134399414)
(2246, 0.12917304039001465)
(2247, 0.12865948677062988)
(2248, 0.12922239303588867)
(2249, 0.1295154094696045)
(2250, 0.13007402420043945)
(2251, 0.13012218475341797)
(2252, 0.13051605224609375)
(2253, 0.13008737564086914)
(2254, 0.13027381896972656)
(2255, 0.1297318935394287)
(2256, 0.13054537773132324)
(2257, 0.13071012496948242)
(2258, 0.1301116943359375)
(2259, 0.13037896156311035)
(2260, 0.13124942779541016)
(2261, 0.13100862503051758)
(2262, 0.13154029846191406)
(2263, 0.13183283805847168)
(2264, 0.13245153427124023)
(2265, 0.1332564353942871)
(2266, 0.13230323791503906)
(2267, 0.13219380378723145)
(2268, 0.13142728805541992)
(2269, 0.13213443756103516)
(2270, 0.13336896896362305)
(2271, 0.1327958106994629)
(2272, 0.13147807121276855)
(2273, 0.1334395408630371)
(2274, 0.13219976425170898)
(2275, 0.13182973861694336)
(2276, 0.1316850185394287)
(2277, 0.13215231895446777)
(2278, 0.13294124603271484)
(2279, 0.13265132904052734)
(2280, 0.1323378086090088)
(2281, 0.13353443145751953)
(2282, 0.13361668586730957)
(2283, 0.13507986068725586)
(2284, 0.1344304084777832)
(2285, 0.13385415077209473)
(2286, 0.13400793075561523)
(2287, 0.1345360279083252)
(2288, 0.1330091953277588)
(2289, 0.13369989395141602)
(2290, 0.13394594192504883)
(2291, 0.13373208045959473)
(2292, 0.13259410858154297)
(2293, 0.13255810737609863)
(2294, 0.13289260864257812)
(2295, 0.1333611011505127)
(2296, 0.1341862678527832)
(2297, 0.13370418548583984)
(2298, 0.13351106643676758)
(2299, 0.1325514316558838)
(2300, 0.134063720703125)
(2301, 0.13410186767578125)
(2302, 0.13444948196411133)
(2303, 0.1351780891418457)
(2304, 0.1364588737487793)
(2305, 0.13561248779296875)
(2306, 0.1358194351196289)
(2307, 0.1349177360534668)
(2308, 0.13549494743347168)
(2309, 0.13510608673095703)
(2310, 0.1344609260559082)
(2311, 0.1345045566558838)
(2312, 0.13569998741149902)
(2313, 0.1361696720123291)
(2314, 0.13710355758666992)
(2315, 0.13566875457763672)
(2316, 0.13590383529663086)
(2317, 0.13702058792114258)
(2318, 0.13664913177490234)
(2319, 0.1367659568786621)
(2320, 0.13711094856262207)
(2321, 0.13708043098449707)
(2322, 0.13654804229736328)
(2323, 0.13597369194030762)
(2324, 0.1357734203338623)
(2325, 0.13498353958129883)
(2326, 0.13556122779846191)
(2327, 0.13538169860839844)
(2328, 0.1363973617553711)
(2329, 0.13741540908813477)
(2330, 0.13669300079345703)
(2331, 0.13635563850402832)
(2332, 0.13779067993164062)
(2333, 0.13643503189086914)
(2334, 0.13764476776123047)
(2335, 0.13660097122192383)
(2336, 0.13838553428649902)
(2337, 0.13621902465820312)
(2338, 0.13833832740783691)
(2339, 0.13801813125610352)
(2340, 0.13834476470947266)
(2341, 0.1385030746459961)
(2342, 0.13811135292053223)
(2343, 0.13837718963623047)
(2344, 0.13871049880981445)
(2345, 0.13762164115905762)
(2346, 0.13890814781188965)
(2347, 0.1379692554473877)
(2348, 0.137939453125)
(2349, 0.1386735439300537)
(2350, 0.1392223834991455)
(2351, 0.1388542652130127)
(2352, 0.13930630683898926)
(2353, 0.13918066024780273)
(2354, 0.13967013359069824)
(2355, 0.13913989067077637)
(2356, 0.1389479637145996)
(2357, 0.13972926139831543)
(2358, 0.13908100128173828)
(2359, 0.13892102241516113)
(2360, 0.13942933082580566)
(2361, 0.13866257667541504)
(2362, 0.1392230987548828)
(2363, 0.1388397216796875)
(2364, 0.13987040519714355)
(2365, 0.13934564590454102)
(2366, 0.13987970352172852)
(2367, 0.1397385597229004)
(2368, 0.1392974853515625)
(2369, 0.13951659202575684)
(2370, 0.14097380638122559)
(2371, 0.14063787460327148)
(2372, 0.14208126068115234)
(2373, 0.14032697677612305)
(2374, 0.14068078994750977)
(2375, 0.14033293724060059)
(2376, 0.14127302169799805)
(2377, 0.14082670211791992)
(2378, 0.14102697372436523)
(2379, 0.14132189750671387)
(2380, 0.14100885391235352)
(2381, 0.1412489414215088)
(2382, 0.14156603813171387)
(2383, 0.14098310470581055)
(2384, 0.1405937671661377)
(2385, 0.14227938652038574)
(2386, 0.14197015762329102)
(2387, 0.1423931121826172)
(2388, 0.14117836952209473)
(2389, 0.14036870002746582)
(2390, 0.14120125770568848)
(2391, 0.1410677433013916)
(2392, 0.14235615730285645)
(2393, 0.1406996250152588)
(2394, 0.14052629470825195)
(2395, 0.14099407196044922)
(2396, 0.1423966884613037)
(2397, 0.14255785942077637)
(2398, 0.14178967475891113)
(2399, 0.14247345924377441)
(2400, 0.14299869537353516)
(2401, 0.14218974113464355)
(2402, 0.14343810081481934)
(2403, 0.1434037685394287)
(2404, 0.14320802688598633)
(2405, 0.14197111129760742)
(2406, 0.14291071891784668)
(2407, 0.14420723915100098)
(2408, 0.14336800575256348)
(2409, 0.14344120025634766)
(2410, 0.14377641677856445)
(2411, 0.14407944679260254)
(2412, 0.14473843574523926)
(2413, 0.14437317848205566)
(2414, 0.1447889804840088)
(2415, 0.14433526992797852)
(2416, 0.14384150505065918)
(2417, 0.14267373085021973)
(2418, 0.14286208152770996)
(2419, 0.1429903507232666)
(2420, 0.14346790313720703)
(2421, 0.14270567893981934)
(2422, 0.14299368858337402)
(2423, 0.14395594596862793)
(2424, 0.14427638053894043)
(2425, 0.14334774017333984)
(2426, 0.1432631015777588)
(2427, 0.1430966854095459)
(2428, 0.14337944984436035)
(2429, 0.14329743385314941)
(2430, 0.14368987083435059)
(2431, 0.1440596580505371)
(2432, 0.14429259300231934)
(2433, 0.14453673362731934)
(2434, 0.14496612548828125)
(2435, 0.1437981128692627)
(2436, 0.14540576934814453)
(2437, 0.14580559730529785)
(2438, 0.14557290077209473)
(2439, 0.14578866958618164)
(2440, 0.14588069915771484)
(2441, 0.1465764045715332)
(2442, 0.14625096321105957)
(2443, 0.14561772346496582)
(2444, 0.1466982364654541)
(2445, 0.14582252502441406)
(2446, 0.1460890769958496)
(2447, 0.1469883918762207)
(2448, 0.1467728614807129)
(2449, 0.14716100692749023)
(2450, 0.14664292335510254)
(2451, 0.14748859405517578)
(2452, 0.14755654335021973)
(2453, 0.14696431159973145)
(2454, 0.14829134941101074)
(2455, 0.14580202102661133)
(2456, 0.1474463939666748)
(2457, 0.14882278442382812)
(2458, 0.14786243438720703)
(2459, 0.1479024887084961)
(2460, 0.14826703071594238)
(2461, 0.14760184288024902)
(2462, 0.14861249923706055)
(2463, 0.1482386589050293)
(2464, 0.14630889892578125)
(2465, 0.14600276947021484)
(2466, 0.14646244049072266)
(2467, 0.14668726921081543)
(2468, 0.14672446250915527)
(2469, 0.1475512981414795)
(2470, 0.14789104461669922)
(2471, 0.14768218994140625)
(2472, 0.1493237018585205)
(2473, 0.1495380401611328)
(2474, 0.14743757247924805)
(2475, 0.14786529541015625)
(2476, 0.14768242835998535)
(2477, 0.14661359786987305)
(2478, 0.14773297309875488)
(2479, 0.14851117134094238)
(2480, 0.1495523452758789)
(2481, 0.14972591400146484)
(2482, 0.14940333366394043)
(2483, 0.14954924583435059)
(2484, 0.14957714080810547)
(2485, 0.14790582656860352)
(2486, 0.14932918548583984)
(2487, 0.14893269538879395)
(2488, 0.15006542205810547)
(2489, 0.1490488052368164)
(2490, 0.14878606796264648)
(2491, 0.1487720012664795)
(2492, 0.14928388595581055)
(2493, 0.14836645126342773)
(2494, 0.15045595169067383)
(2495, 0.15125727653503418)
(2496, 0.15045762062072754)
(2497, 0.15013360977172852)
(2498, 0.15054893493652344)
(2499, 0.15158939361572266)
(2500, 0.15112996101379395)
(2501, 0.15097284317016602)
(2502, 0.15109539031982422)
(2503, 0.1516127586364746)
(2504, 0.15057587623596191)
(2505, 0.1512763500213623)
(2506, 0.1527256965637207)
(2507, 0.15212130546569824)
(2508, 0.15153884887695312)
(2509, 0.1519756317138672)
(2510, 0.15210485458374023)
(2511, 0.1522517204284668)
(2512, 0.15276646614074707)
(2513, 0.1524350643157959)
(2514, 0.15171098709106445)
(2515, 0.15215826034545898)
(2516, 0.15119671821594238)
(2517, 0.15184378623962402)
(2518, 0.15265417098999023)
(2519, 0.15082025527954102)
(2520, 0.15047597885131836)
(2521, 0.15085339546203613)
(2522, 0.1532425880432129)
(2523, 0.1532888412475586)
(2524, 0.15309906005859375)
(2525, 0.1535654067993164)
(2526, 0.1524641513824463)
(2527, 0.15115904808044434)
(2528, 0.1536393165588379)
(2529, 0.1533982753753662)
(2530, 0.1538257598876953)
(2531, 0.1522228717803955)
(2532, 0.1542501449584961)
(2533, 0.15305733680725098)
(2534, 0.15473127365112305)
(2535, 0.15489554405212402)
(2536, 0.15403461456298828)
(2537, 0.15555024147033691)
(2538, 0.15487360954284668)
(2539, 0.1539459228515625)
(2540, 0.15357160568237305)
(2541, 0.15264558792114258)
(2542, 0.1548295021057129)
(2543, 0.1555330753326416)
(2544, 0.15377140045166016)
(2545, 0.15358877182006836)
(2546, 0.15271663665771484)
(2547, 0.15246129035949707)
(2548, 0.15334463119506836)
(2549, 0.15295696258544922)
(2550, 0.15309572219848633)
(2551, 0.15513014793395996)
(2552, 0.15434551239013672)
(2553, 0.15393996238708496)
(2554, 0.15436577796936035)
(2555, 0.15482807159423828)
(2556, 0.157179594039917)
(2557, 0.15470123291015625)
(2558, 0.15534377098083496)
(2559, 0.15650343894958496)
(2560, 0.15638184547424316)
(2561, 0.15708637237548828)
(2562, 0.15547680854797363)
(2563, 0.15534448623657227)
(2564, 0.15778040885925293)
(2565, 0.15727853775024414)
(2566, 0.15624499320983887)
(2567, 0.15606141090393066)
(2568, 0.15522146224975586)
(2569, 0.15633368492126465)
(2570, 0.15627050399780273)
(2571, 0.1548621654510498)
(2572, 0.15583300590515137)
(2573, 0.1558523178100586)
(2574, 0.15613722801208496)
(2575, 0.1557924747467041)
(2576, 0.1871168613433838)
(2577, 0.15523743629455566)
(2578, 0.1554570198059082)
(2579, 0.15601301193237305)
(2580, 0.15634965896606445)
(2581, 0.15795063972473145)
(2582, 0.15592336654663086)
(2583, 0.15642738342285156)
(2584, 0.15657997131347656)
(2585, 0.1565074920654297)
(2586, 0.15668344497680664)
(2587, 0.15651750564575195)
(2588, 0.15700078010559082)
(2589, 0.1569228172302246)
(2590, 0.1572716236114502)
(2591, 0.15712881088256836)
(2592, 0.15721774101257324)
(2593, 0.1572437286376953)
(2594, 0.15691280364990234)
(2595, 0.15676403045654297)
(2596, 0.15753459930419922)
(2597, 0.15762710571289062)
(2598, 0.15735816955566406)
(2599, 0.157362699508667)
(2600, 0.15734481811523438)
(2601, 0.1584317684173584)
(2602, 0.158646821975708)
(2603, 0.15842509269714355)
(2604, 0.15816473960876465)
(2605, 0.15812945365905762)
(2606, 0.15851521492004395)
(2607, 0.1584782600402832)
(2608, 0.15856027603149414)
(2609, 0.15823101997375488)
(2610, 0.15902996063232422)
(2611, 0.15988874435424805)
(2612, 0.1591506004333496)
(2613, 0.15947437286376953)
(2614, 0.15949654579162598)
(2615, 0.16013741493225098)
(2616, 0.1599128246307373)
(2617, 0.15991425514221191)
(2618, 0.15980839729309082)
(2619, 0.15944433212280273)
(2620, 0.1601710319519043)
(2621, 0.15963459014892578)
(2622, 0.15996599197387695)
(2623, 0.15956687927246094)
(2624, 0.1604909896850586)
(2625, 0.16110014915466309)
(2626, 0.16021370887756348)
(2627, 0.16013741493225098)
(2628, 0.16041898727416992)
(2629, 0.16081690788269043)
(2630, 0.16150617599487305)
(2631, 0.16030597686767578)
(2632, 0.16139507293701172)
(2633, 0.1603069305419922)
(2634, 0.16097331047058105)
(2635, 0.16078639030456543)
(2636, 0.16021347045898438)
(2637, 0.1608891487121582)
(2638, 0.1606762409210205)
(2639, 0.16211557388305664)
(2640, 0.16242599487304688)
(2641, 0.16065049171447754)
(2642, 0.16146540641784668)
(2643, 0.16086101531982422)
(2644, 0.16170668601989746)
(2645, 0.1619412899017334)
(2646, 0.1622939109802246)
(2647, 0.1610393524169922)
(2648, 0.16233181953430176)
(2649, 0.16281938552856445)
(2650, 0.16231131553649902)
(2651, 0.1629772186279297)
(2652, 0.16299843788146973)
(2653, 0.16360759735107422)
(2654, 0.16274094581604004)
(2655, 0.16403555870056152)
(2656, 0.16202187538146973)
(2657, 0.16302967071533203)
(2658, 0.1633899211883545)
(2659, 0.16319537162780762)
(2660, 0.1632857322692871)
(2661, 0.162794828414917)
(2662, 0.16524934768676758)
(2663, 0.16291356086730957)
(2664, 0.16376495361328125)
(2665, 0.16290640830993652)
(2666, 0.16467666625976562)
(2667, 0.16398882865905762)
(2668, 0.16347360610961914)
(2669, 0.16433286666870117)
(2670, 0.16350388526916504)
(2671, 0.16436505317687988)
(2672, 0.1640615463256836)
(2673, 0.16415143013000488)
(2674, 0.16435909271240234)
(2675, 0.16365790367126465)
(2676, 0.1635580062866211)
(2677, 0.16443443298339844)
(2678, 0.16412830352783203)
(2679, 0.1645359992980957)
(2680, 0.16519546508789062)
(2681, 0.1648268699645996)
(2682, 0.1646740436553955)
(2683, 0.1661539077758789)
(2684, 0.16502714157104492)
(2685, 0.16537880897521973)
(2686, 0.164780855178833)
(2687, 0.1655128002166748)
(2688, 0.16840767860412598)
(2689, 0.16860532760620117)
(2690, 0.1687324047088623)
(2691, 0.16910076141357422)
(2692, 0.1694333553314209)
(2693, 0.1691286563873291)
(2694, 0.16946816444396973)
(2695, 0.16882681846618652)
(2696, 0.16922950744628906)
(2697, 0.16878747940063477)
(2698, 0.16923189163208008)
(2699, 0.1690218448638916)
(2700, 0.16895246505737305)
(2701, 0.16885733604431152)
(2702, 0.16910076141357422)
(2703, 0.16901803016662598)
(2704, 0.16930484771728516)
(2705, 0.16914725303649902)
(2706, 0.17015504837036133)
(2707, 0.16947722434997559)
(2708, 0.16991686820983887)
(2709, 0.17012405395507812)
(2710, 0.1707155704498291)
(2711, 0.17154216766357422)
(2712, 0.17065763473510742)
(2713, 0.1707770824432373)
(2714, 0.17079949378967285)
(2715, 0.170548677444458)
(2716, 0.17173075675964355)
(2717, 0.17163562774658203)
(2718, 0.17194080352783203)
(2719, 0.17145156860351562)
(2720, 0.17084717750549316)
(2721, 0.17296385765075684)
(2722, 0.1727292537689209)
(2723, 0.17223882675170898)
(2724, 0.1717839241027832)
(2725, 0.17089390754699707)
(2726, 0.17139005661010742)
(2727, 0.1725165843963623)
(2728, 0.1723477840423584)
(2729, 0.17127180099487305)
(2730, 0.1717519760131836)
(2731, 0.17233681678771973)
(2732, 0.17202115058898926)
(2733, 0.173964262008667)
(2734, 0.17321348190307617)
(2735, 0.17440080642700195)
(2736, 0.17267632484436035)
(2737, 0.17448949813842773)
(2738, 0.17579412460327148)
(2739, 0.17613673210144043)
(2740, 0.17491459846496582)
(2741, 0.17423772811889648)
(2742, 0.17666316032409668)
(2743, 0.17723345756530762)
(2744, 0.17602181434631348)
(2745, 0.17438793182373047)
(2746, 0.17447113990783691)
(2747, 0.17450284957885742)
(2748, 0.17394304275512695)
(2749, 0.17359256744384766)
(2750, 0.17513728141784668)
(2751, 0.1753826141357422)
(2752, 0.1751863956451416)
(2753, 0.17479920387268066)
(2754, 0.17514753341674805)
(2755, 0.17564749717712402)
(2756, 0.1759040355682373)
(2757, 0.17718958854675293)
(2758, 0.17915725708007812)
(2759, 0.17981219291687012)
(2760, 0.1782538890838623)
(2761, 0.17840814590454102)
(2762, 0.18146562576293945)
(2763, 0.1817493438720703)
(2764, 0.18568921089172363)
(2765, 0.18396306037902832)
(2766, 0.1842949390411377)
(2767, 0.18490290641784668)
(2768, 0.17770123481750488)
(2769, 0.1765449047088623)
(2770, 0.183121919631958)
(2771, 0.18504095077514648)
(2772, 0.18440556526184082)
(2773, 0.18349885940551758)
(2774, 0.180220365524292)
(2775, 0.18203377723693848)
(2776, 0.18061470985412598)
(2777, 0.1802687644958496)
(2778, 0.1805131435394287)
(2779, 0.1809384822845459)
(2780, 0.1786341667175293)
(2781, 0.17936444282531738)
(2782, 0.17946600914001465)
(2783, 0.1789250373840332)
(2784, 0.17771339416503906)
(2785, 0.17945575714111328)
(2786, 0.1801595687866211)
(2787, 0.17814922332763672)
(2788, 0.17663192749023438)
(2789, 0.17791247367858887)
(2790, 0.1784660816192627)
(2791, 0.17771053314208984)
(2792, 0.179931640625)
(2793, 0.17972493171691895)
(2794, 0.1809372901916504)
(2795, 0.18067121505737305)
(2796, 0.18059325218200684)
(2797, 0.19504976272583008)
(2798, 0.18004822731018066)
(2799, 0.18007874488830566)
(2800, 0.18036270141601562)
(2801, 0.18149065971374512)
(2802, 0.18032312393188477)
(2803, 0.18157315254211426)
(2804, 0.18032193183898926)
(2805, 0.1802077293395996)
(2806, 0.18155479431152344)
(2807, 0.17902517318725586)
(2808, 0.17862582206726074)
(2809, 0.17882657051086426)
(2810, 0.17958569526672363)
(2811, 0.1808168888092041)
(2812, 0.18002867698669434)
(2813, 0.1807420253753662)
(2814, 0.18143534660339355)
(2815, 0.18130207061767578)
(2816, 0.17940616607666016)
(2817, 0.17919230461120605)
(2818, 0.1788804531097412)
(2819, 0.17964553833007812)
(2820, 0.17968392372131348)
(2821, 0.1801152229309082)
(2822, 0.18025493621826172)
(2823, 0.1800215244293213)
(2824, 0.18079614639282227)
(2825, 0.18026161193847656)
(2826, 0.18100881576538086)
(2827, 0.18122029304504395)
(2828, 0.18127989768981934)
(2829, 0.18304800987243652)
(2830, 0.1828749179840088)
(2831, 0.18358588218688965)
(2832, 0.18219399452209473)
(2833, 0.1804184913635254)
(2834, 0.18204164505004883)
(2835, 0.18317937850952148)
(2836, 0.18417596817016602)
(2837, 0.18333768844604492)
(2838, 0.1818692684173584)
(2839, 0.1837623119354248)
(2840, 0.18322324752807617)
(2841, 0.18300938606262207)
(2842, 0.18299412727355957)
(2843, 0.18221354484558105)
(2844, 0.18181562423706055)
(2845, 0.18275833129882812)
(2846, 0.1831042766571045)
(2847, 0.18373489379882812)
(2848, 0.18437647819519043)
(2849, 0.1820378303527832)
(2850, 0.18139410018920898)
(2851, 0.1813967227935791)
(2852, 0.1827254295349121)
(2853, 0.18271470069885254)
(2854, 0.18439173698425293)
(2855, 0.18468761444091797)
(2856, 0.18392682075500488)
(2857, 0.1838393211364746)
(2858, 0.1838386058807373)
(2859, 0.18345236778259277)
(2860, 0.18422222137451172)
(2861, 0.1828770637512207)
(2862, 0.18390130996704102)
(2863, 0.18546485900878906)
(2864, 0.18574857711791992)
(2865, 0.18675494194030762)
(2866, 0.18627405166625977)
(2867, 0.1836714744567871)
(2868, 0.1845250129699707)
(2869, 0.1861565113067627)
(2870, 0.18412303924560547)
(2871, 0.18569254875183105)
(2872, 0.18674039840698242)
(2873, 0.18623948097229004)
(2874, 0.1853952407836914)
(2875, 0.18583011627197266)
(2876, 0.18437790870666504)
(2877, 0.1838388442993164)
(2878, 0.1849360466003418)
(2879, 0.18446969985961914)
(2880, 0.18339180946350098)
(2881, 0.18378710746765137)
(2882, 0.18465328216552734)
(2883, 0.18362665176391602)
(2884, 0.18585968017578125)
(2885, 0.18756580352783203)
(2886, 0.1885082721710205)
(2887, 0.18837881088256836)
(2888, 0.18785405158996582)
(2889, 0.18668842315673828)
(2890, 0.1878199577331543)
(2891, 0.1869809627532959)
(2892, 0.186553955078125)
(2893, 0.18786334991455078)
(2894, 0.18873095512390137)
(2895, 0.18726301193237305)
(2896, 0.18707489967346191)
(2897, 0.1885538101196289)
(2898, 0.18843698501586914)
(2899, 0.18604516983032227)
(2900, 0.18784594535827637)
(2901, 0.18744444847106934)
(2902, 0.18933677673339844)
(2903, 0.1893017292022705)
(2904, 0.19227123260498047)
(2905, 0.1914970874786377)
(2906, 0.18699860572814941)
(2907, 0.18810582160949707)
(2908, 0.18758320808410645)
(2909, 0.1866767406463623)
(2910, 0.18613982200622559)
(2911, 0.18675827980041504)
(2912, 0.18790078163146973)
(2913, 0.18761205673217773)
(2914, 0.18814301490783691)
(2915, 0.18793916702270508)
(2916, 0.18693947792053223)
(2917, 0.18701744079589844)
(2918, 0.18724656105041504)
(2919, 0.18712496757507324)
(2920, 0.18677330017089844)
(2921, 0.18769073486328125)
(2922, 0.1890418529510498)
(2923, 0.1890697479248047)
(2924, 0.18859004974365234)
(2925, 0.1888892650604248)
(2926, 0.19073724746704102)
(2927, 0.19128680229187012)
(2928, 0.19034504890441895)
(2929, 0.19098472595214844)
(2930, 0.18919610977172852)
(2931, 0.19023489952087402)
(2932, 0.1900312900543213)
(2933, 0.1911933422088623)
(2934, 0.19130444526672363)
(2935, 0.1895310878753662)
(2936, 0.1883857250213623)
(2937, 0.1884453296661377)
(2938, 0.1904158592224121)
(2939, 0.19035625457763672)
(2940, 0.18936419486999512)
(2941, 0.18966460227966309)
(2942, 0.1905808448791504)
(2943, 0.19049620628356934)
(2944, 0.1893327236175537)
(2945, 0.19091248512268066)
(2946, 0.19008684158325195)
(2947, 0.18911123275756836)
(2948, 0.18972086906433105)
(2949, 0.19051575660705566)
(2950, 0.18972349166870117)
(2951, 0.1904771327972412)
(2952, 0.1910393238067627)
(2953, 0.19083333015441895)
(2954, 0.19307255744934082)
(2955, 0.19407176971435547)
(2956, 0.19334793090820312)
(2957, 0.19170928001403809)
(2958, 0.19222140312194824)
(2959, 0.19080305099487305)
(2960, 0.19350719451904297)
(2961, 0.19554734230041504)
(2962, 0.1957721710205078)
(2963, 0.19324040412902832)
(2964, 0.19471478462219238)
(2965, 0.1945507526397705)
(2966, 0.19411253929138184)
(2967, 0.1935274600982666)
(2968, 0.19382071495056152)
(2969, 0.19652175903320312)
(2970, 0.19554662704467773)
(2971, 0.1954326629638672)
(2972, 0.19283771514892578)
(2973, 0.19836997985839844)
(2974, 0.1953263282775879)
(2975, 0.19721126556396484)
(2976, 0.19850444793701172)
(2977, 0.1983344554901123)
(2978, 0.197340726852417)
(2979, 0.19875335693359375)
(2980, 0.1981821060180664)
(2981, 0.1982738971710205)
(2982, 0.19844889640808105)
(2983, 0.19816160202026367)
(2984, 0.19727039337158203)
(2985, 0.19771218299865723)
(2986, 0.1969609260559082)
(2987, 0.1967785358428955)
(2988, 0.1991133689880371)
(2989, 0.19854402542114258)
(2990, 0.1989908218383789)
(2991, 0.19752812385559082)
(2992, 0.1992044448852539)
(2993, 0.1985623836517334)
(2994, 0.20049691200256348)
(2995, 0.19830536842346191)
(2996, 0.1984555721282959)
(2997, 0.19898581504821777)
(2998, 0.1960139274597168)
(2999, 0.19732880592346191)
(3000, 0.19611668586730957)
(3001, 0.19651436805725098)
(3002, 0.19646024703979492)
(3003, 0.1962592601776123)
(3004, 0.1972954273223877)
(3005, 0.19729995727539062)
(3006, 0.19786691665649414)
(3007, 0.19774222373962402)
(3008, 0.1985483169555664)
(3009, 0.1988511085510254)
(3010, 0.19949841499328613)
(3011, 0.20018315315246582)
(3012, 0.19992733001708984)
(3013, 0.20212531089782715)
(3014, 0.2002253532409668)
(3015, 0.1981489658355713)
(3016, 0.19939589500427246)
(3017, 0.1998002529144287)
(3018, 0.20072460174560547)
(3019, 0.20197486877441406)
(3020, 0.19928574562072754)
(3021, 0.19886541366577148)
(3022, 0.20005464553833008)
(3023, 0.20083189010620117)
(3024, 0.20101523399353027)
(3025, 0.19992494583129883)
(3026, 0.2010035514831543)
(3027, 0.19928622245788574)
(3028, 0.1982717514038086)
(3029, 0.20007991790771484)
(3030, 0.20134758949279785)
(3031, 0.200178861618042)
(3032, 0.20074152946472168)
(3033, 0.20031118392944336)
(3034, 0.2014782428741455)
(3035, 0.20153570175170898)
(3036, 0.19971704483032227)
(3037, 0.19928836822509766)
(3038, 0.1996626853942871)
(3039, 0.20001745223999023)
(3040, 0.1996784210205078)
(3041, 0.20018696784973145)
(3042, 0.20093274116516113)
(3043, 0.2007005214691162)
(3044, 0.2015380859375)
(3045, 0.20026803016662598)
(3046, 0.20106077194213867)
(3047, 0.19983577728271484)
(3048, 0.2002873420715332)
(3049, 0.2005462646484375)
(3050, 0.20151758193969727)
(3051, 0.20106744766235352)
(3052, 0.20096802711486816)
(3053, 0.20112919807434082)
(3054, 0.20047760009765625)
(3055, 0.20287656784057617)
(3056, 0.20282578468322754)
(3057, 0.2020118236541748)
(3058, 0.20281147956848145)
(3059, 0.20257163047790527)
(3060, 0.20270919799804688)
(3061, 0.20233726501464844)
(3062, 0.2024824619293213)
(3063, 0.2021808624267578)
(3064, 0.20270419120788574)
(3065, 0.202897310256958)
(3066, 0.20312166213989258)
(3067, 0.20244407653808594)
(3068, 0.20291590690612793)
(3069, 0.2029116153717041)
(3070, 0.20263218879699707)
(3071, 0.2032313346862793)
(3072, 0.20387721061706543)
(3073, 0.20332622528076172)
(3074, 0.2045307159423828)
(3075, 0.20443272590637207)
(3076, 0.20510554313659668)
(3077, 0.20348191261291504)
(3078, 0.20447683334350586)
(3079, 0.20416688919067383)
(3080, 0.20421552658081055)
(3081, 0.20416998863220215)
(3082, 0.20383191108703613)
(3083, 0.20441865921020508)
(3084, 0.20497798919677734)
(3085, 0.2042691707611084)
(3086, 0.20446014404296875)
(3087, 0.20495009422302246)
(3088, 0.20475387573242188)
(3089, 0.20458245277404785)
(3090, 0.20461344718933105)
(3091, 0.20465755462646484)
(3092, 0.20545482635498047)
(3093, 0.20523786544799805)
(3094, 0.20471906661987305)
(3095, 0.2039957046508789)
(3096, 0.20532774925231934)
(3097, 0.20476603507995605)
(3098, 0.20422887802124023)
(3099, 0.20438861846923828)
(3100, 0.20479369163513184)
(3101, 0.20531463623046875)
(3102, 0.2045600414276123)
(3103, 0.20440292358398438)
(3104, 0.20542120933532715)
(3105, 0.20572328567504883)
