(364, 0.048268795013427734)
(365, 0.048532724380493164)
(366, 0.04862618446350098)
(367, 0.04868364334106445)
(368, 0.048677682876586914)
(369, 0.04916214942932129)
(370, 0.04915189743041992)
(371, 0.049230337142944336)
(372, 0.04959726333618164)
(373, 0.04976367950439453)
(374, 0.051703453063964844)
(375, 0.04985928535461426)
(376, 0.05029654502868652)
(377, 0.050087928771972656)
(378, 0.05031394958496094)
(379, 0.05047440528869629)
(380, 0.05043315887451172)
(381, 0.050797462463378906)
(382, 0.05086326599121094)
(383, 0.05094027519226074)
(384, 0.051252126693725586)
(385, 0.051584482192993164)
(386, 0.05139470100402832)
(387, 0.05165457725524902)
(388, 0.05235552787780762)
(389, 0.05188632011413574)
(390, 0.05215001106262207)
(391, 0.05205512046813965)
(392, 0.053963661193847656)
(393, 0.05260419845581055)
(394, 0.053243398666381836)
(395, 0.05273723602294922)
(396, 0.05299663543701172)
(397, 0.05321931838989258)
(398, 0.053240060806274414)
(399, 0.05346035957336426)
(400, 0.053498268127441406)
(401, 0.05367875099182129)
(402, 0.054155588150024414)
(403, 0.05395674705505371)
(404, 0.05398082733154297)
(405, 0.054488420486450195)
(406, 0.05448722839355469)
(407, 0.05461311340332031)
(408, 0.054849863052368164)
(409, 0.056827545166015625)
(410, 0.055133819580078125)
(411, 0.05578446388244629)
(412, 0.05523037910461426)
(413, 0.055556535720825195)
(414, 0.05579233169555664)
(415, 0.05590200424194336)
(416, 0.05593466758728027)
(417, 0.0563352108001709)
(418, 0.056292057037353516)
(419, 0.05652475357055664)
(420, 0.056641578674316406)
(421, 0.05671811103820801)
(422, 0.05713772773742676)
(423, 0.057146310806274414)
(424, 0.05711674690246582)
(425, 0.05918240547180176)
(426, 0.05782914161682129)
(427, 0.05770397186279297)
(428, 0.057665348052978516)
(429, 0.0581667423248291)
(430, 0.059194087982177734)
(431, 0.05942130088806152)
(432, 0.059050798416137695)
(433, 0.05928516387939453)
(434, 0.058907508850097656)
(435, 0.05905485153198242)
(436, 0.05912947654724121)
(437, 0.05905461311340332)
(438, 0.059420108795166016)
(439, 0.05960583686828613)
(440, 0.06789064407348633)
(441, 0.06290650367736816)
(442, 0.05985689163208008)
(443, 0.06029176712036133)
(444, 0.06444501876831055)
(445, 0.0631248950958252)
(446, 0.06346511840820312)
(447, 0.060692787170410156)
(448, 0.06077432632446289)
(449, 0.06517362594604492)
(450, 0.06400322914123535)
(451, 0.06441617012023926)
(452, 0.061486005783081055)
(453, 0.061351776123046875)
(454, 0.06585121154785156)
(455, 0.06481552124023438)
(456, 0.06516122817993164)
(457, 0.06212639808654785)
(458, 0.06218767166137695)
(459, 0.06650376319885254)
(460, 0.06563615798950195)
(461, 0.0641634464263916)
(462, 0.06277036666870117)
(463, 0.06596875190734863)
(464, 0.06618881225585938)
(465, 0.06650781631469727)
(466, 0.06370353698730469)
(467, 0.06362223625183105)
(468, 0.06799077987670898)
(469, 0.0639350414276123)
(470, 0.06720638275146484)
(471, 0.0642092227935791)
(472, 0.06456923484802246)
(473, 0.06586813926696777)
(474, 0.06757354736328125)
(475, 0.06467628479003906)
(476, 0.0647423267364502)
(477, 0.0696103572845459)
(478, 0.06529617309570312)
(479, 0.08653545379638672)
(480, 0.06580591201782227)
(481, 0.06599855422973633)
(482, 0.06572747230529785)
(483, 0.06610965728759766)
(484, 0.06626272201538086)
(485, 0.06653761863708496)
(486, 0.06638860702514648)
(487, 0.06653523445129395)
(488, 0.06674504280090332)
(489, 0.06694531440734863)
(490, 0.06740665435791016)
(491, 0.06712961196899414)
(492, 0.0674140453338623)
(493, 0.0676729679107666)
(494, 0.06781458854675293)
(495, 0.06959390640258789)
(496, 0.07210230827331543)
(497, 0.06835269927978516)
(498, 0.06843185424804688)
(499, 0.07786703109741211)
(500, 0.06862115859985352)
(501, 0.06879806518554688)
(502, 0.06892061233520508)
(503, 0.06903815269470215)
(504, 0.06928420066833496)
(505, 0.06946372985839844)
(506, 0.06960320472717285)
(507, 0.07018327713012695)
(508, 0.07145810127258301)
(509, 0.07023382186889648)
(510, 0.07004427909851074)
(511, 0.07056546211242676)
(512, 0.0703272819519043)
(513, 0.0707402229309082)
(514, 0.07099127769470215)
(515, 0.07098793983459473)
(516, 0.0712134838104248)
(517, 0.07126283645629883)
(518, 0.07133698463439941)
(519, 0.0716249942779541)
(520, 0.07170557975769043)
(521, 0.07377243041992188)
(522, 0.07297754287719727)
(523, 0.07244205474853516)
(524, 0.07233691215515137)
(525, 0.0727987289428711)
(526, 0.07275748252868652)
(527, 0.07287478446960449)
(528, 0.07326817512512207)
(529, 0.0732574462890625)
(530, 0.07320141792297363)
(531, 0.07386493682861328)
(532, 0.07431936264038086)
(533, 0.07545256614685059)
(534, 0.07453441619873047)
(535, 0.07459282875061035)
(536, 0.07452678680419922)
(537, 0.07459282875061035)
(538, 0.07481813430786133)
(539, 0.07481670379638672)
(540, 0.0753178596496582)
(541, 0.07494473457336426)
(542, 0.07506847381591797)
(543, 0.07561540603637695)
(544, 0.07584786415100098)
(545, 0.07981324195861816)
(546, 0.0757596492767334)
(547, 0.07649493217468262)
(548, 0.07631731033325195)
(549, 0.07621169090270996)
(550, 0.07648038864135742)
(551, 0.07658672332763672)
(552, 0.07703304290771484)
(553, 0.07706427574157715)
(554, 0.07708168029785156)
(555, 0.07740950584411621)
(556, 0.0776357650756836)
(557, 0.07932567596435547)
(558, 0.07833361625671387)
(559, 0.07785868644714355)
(560, 0.07830357551574707)
(561, 0.07851338386535645)
(562, 0.07849335670471191)
(563, 0.07839322090148926)
(564, 0.07911825180053711)
(565, 0.07916021347045898)
(566, 0.07901668548583984)
(567, 0.07918977737426758)
(568, 0.08096837997436523)
(569, 0.07973861694335938)
(570, 0.08046889305114746)
(571, 0.08007693290710449)
(572, 0.07999181747436523)
(573, 0.08045172691345215)
(574, 0.08025145530700684)
(575, 0.08035826683044434)
(576, 0.08052349090576172)
(577, 0.080902099609375)
(578, 0.08078980445861816)
(579, 0.08129477500915527)
(580, 0.0832669734954834)
(581, 0.08477902412414551)
(582, 0.08192777633666992)
(583, 0.08223438262939453)
(584, 0.08201360702514648)
(585, 0.08231329917907715)
(586, 0.08237767219543457)
(587, 0.08246731758117676)
(588, 0.08256793022155762)
(589, 0.08298206329345703)
(590, 0.08340287208557129)
(591, 0.08475971221923828)
(592, 0.0838327407836914)
(593, 0.08333754539489746)
(594, 0.08363509178161621)
(595, 0.08358955383300781)
(596, 0.08372187614440918)
(597, 0.08417677879333496)
(598, 0.0844120979309082)
(599, 0.08436036109924316)
(600, 0.08469438552856445)
(601, 0.08489990234375)
(602, 0.08523869514465332)
(603, 0.08590006828308105)
(604, 0.08547234535217285)
(605, 0.08549714088439941)
(606, 0.08582782745361328)
(607, 0.0858001708984375)
(608, 0.08583211898803711)
(609, 0.08588552474975586)
(610, 0.08622574806213379)
(611, 0.08657002449035645)
(612, 0.09085416793823242)
(613, 0.08725285530090332)
(614, 0.0868532657623291)
(615, 0.08740496635437012)
(616, 0.08713626861572266)
(617, 0.08707952499389648)
(618, 0.08719658851623535)
(619, 0.0877375602722168)
(620, 0.08739924430847168)
(621, 0.08766388893127441)
(622, 0.08808565139770508)
(623, 0.0884101390838623)
(624, 0.08923029899597168)
(625, 0.0887143611907959)
(626, 0.0889291763305664)
(627, 0.08923768997192383)
(628, 0.08928728103637695)
(629, 0.08914756774902344)
(630, 0.08988475799560547)
(631, 0.09007811546325684)
(632, 0.09002566337585449)
(633, 0.09181857109069824)
(634, 0.09067773818969727)
(635, 0.09077310562133789)
(636, 0.09075284004211426)
(637, 0.09087061882019043)
(638, 0.09067654609680176)
(639, 0.0912618637084961)
(640, 0.09126806259155273)
(641, 0.09119439125061035)
(642, 0.09128189086914062)
(643, 0.09350991249084473)
(644, 0.09233593940734863)
(645, 0.09247541427612305)
(646, 0.09226870536804199)
(647, 0.09275197982788086)
(648, 0.09279870986938477)
(649, 0.09296655654907227)
(650, 0.09276151657104492)
(651, 0.0932152271270752)
(652, 0.09350752830505371)
(653, 0.09365344047546387)
(654, 0.09371542930603027)
(655, 0.09394097328186035)
(656, 0.09409737586975098)
(657, 0.09431672096252441)
(658, 0.09430217742919922)
(659, 0.09417581558227539)
(660, 0.09463024139404297)
(661, 0.09488797187805176)
(662, 0.09663033485412598)
(663, 0.09607982635498047)
(664, 0.09556317329406738)
(665, 0.09597921371459961)
(666, 0.09558796882629395)
(667, 0.09591937065124512)
(668, 0.09606409072875977)
(669, 0.09654974937438965)
(670, 0.0962362289428711)
(671, 0.09646940231323242)
(672, 0.10065507888793945)
(673, 0.09726238250732422)
(674, 0.0970299243927002)
(675, 0.09712767601013184)
(676, 0.0971534252166748)
(677, 0.0976409912109375)
(678, 0.09800910949707031)
(679, 0.09785318374633789)
(680, 0.09801578521728516)
(681, 0.10016870498657227)
(682, 0.10003137588500977)
(683, 0.09864258766174316)
(684, 0.0989997386932373)
(685, 0.09920477867126465)
(686, 0.09942340850830078)
(687, 0.09937477111816406)
(688, 0.09932088851928711)
(689, 0.09999442100524902)
(690, 0.10239815711975098)
(691, 0.10004520416259766)
(692, 0.10003376007080078)
(693, 0.10098743438720703)
(694, 0.10049867630004883)
(695, 0.10046863555908203)
(696, 0.10104966163635254)
(697, 0.10120105743408203)
(698, 0.1014549732208252)
(699, 0.10142874717712402)
(700, 0.10202360153198242)
(701, 0.1019589900970459)
(702, 0.10264825820922852)
(703, 0.10283732414245605)
(704, 0.10223650932312012)
(705, 0.10259842872619629)
(706, 0.10263824462890625)
(707, 0.102996826171875)
(708, 0.10455083847045898)
(709, 0.1036067008972168)
(710, 0.10338544845581055)
(711, 0.10362553596496582)
(712, 0.10370063781738281)
(713, 0.10362863540649414)
(714, 0.10419464111328125)
(715, 0.10445594787597656)
(716, 0.10415339469909668)
(717, 0.10631513595581055)
(718, 0.1056678295135498)
(719, 0.10518836975097656)
(720, 0.10476040840148926)
(721, 0.10574030876159668)
(722, 0.10520601272583008)
(723, 0.10577559471130371)
(724, 0.10569977760314941)
(725, 0.1056814193725586)
(726, 0.11044788360595703)
(727, 0.1068563461303711)
(728, 0.10647439956665039)
(729, 0.1067049503326416)
(730, 0.10684490203857422)
(731, 0.1071326732635498)
(732, 0.10740780830383301)
(733, 0.10759115219116211)
(734, 0.10904335975646973)
(735, 0.10891580581665039)
(736, 0.10804224014282227)
(737, 0.10755395889282227)
(738, 0.10822892189025879)
(739, 0.10854601860046387)
(740, 0.10839080810546875)
(741, 0.10838055610656738)
(742, 0.10868716239929199)
(743, 0.10919427871704102)
(744, 0.10974574089050293)
(745, 0.10940861701965332)
(746, 0.10946154594421387)
(747, 0.11008143424987793)
(748, 0.11055612564086914)
(749, 0.11019682884216309)
(750, 0.10993075370788574)
(751, 0.11188030242919922)
(752, 0.11108112335205078)
(753, 0.11113977432250977)
(754, 0.11066174507141113)
(755, 0.11112809181213379)
(756, 0.11140012741088867)
(757, 0.11159539222717285)
(758, 0.11150074005126953)
(759, 0.11345243453979492)
(760, 0.1124415397644043)
(761, 0.1124107837677002)
(762, 0.11240506172180176)
(763, 0.11241364479064941)
(764, 0.11286211013793945)
(765, 0.11296939849853516)
(766, 0.11275339126586914)
(767, 0.11459565162658691)
(768, 0.11422562599182129)
(769, 0.11403727531433105)
(770, 0.11344218254089355)
(771, 0.11408853530883789)
(772, 0.1146390438079834)
(773, 0.11441802978515625)
(774, 0.11464881896972656)
(775, 0.12091803550720215)
(776, 0.11566543579101562)
(777, 0.1156306266784668)
(778, 0.11509919166564941)
(779, 0.11508941650390625)
(780, 0.1156008243560791)
(781, 0.11604166030883789)
(782, 0.11590147018432617)
(783, 0.11774706840515137)
(784, 0.11652898788452148)
(785, 0.11643075942993164)
(786, 0.1169579029083252)
(787, 0.11640119552612305)
(788, 0.11694836616516113)
(789, 0.11991715431213379)
(790, 0.1172482967376709)
(791, 0.1190030574798584)
(792, 0.11797904968261719)
(793, 0.11793088912963867)
(794, 0.1179349422454834)
(795, 0.11767172813415527)
(796, 0.11859941482543945)
(797, 0.11844944953918457)
(798, 0.11899662017822266)
(799, 0.12108206748962402)
(800, 0.1188669204711914)
(801, 0.11946392059326172)
(802, 0.11963820457458496)
(803, 0.12017440795898438)
(804, 0.12017035484313965)
(805, 0.11981940269470215)
(806, 0.12216544151306152)
(807, 0.12127351760864258)
(808, 0.12031698226928711)
(809, 0.12036705017089844)
(810, 0.12081265449523926)
(811, 0.12146687507629395)
(812, 0.12078666687011719)
(813, 0.12085747718811035)
(814, 0.1232461929321289)
(815, 0.12238478660583496)
(816, 0.12251520156860352)
(817, 0.12205243110656738)
(818, 0.12215542793273926)
(819, 0.12307262420654297)
(820, 0.12264108657836914)
(821, 0.12734723091125488)
(822, 0.12352275848388672)
(823, 0.12344217300415039)
(824, 0.1236410140991211)
(825, 0.12350249290466309)
(826, 0.1238865852355957)
(827, 0.12402629852294922)
(828, 0.12440729141235352)
(829, 0.12598037719726562)
(830, 0.12454509735107422)
(831, 0.1253373622894287)
(832, 0.12535572052001953)
(833, 0.1249537467956543)
(834, 0.1256427764892578)
(835, 0.12572216987609863)
(836, 0.1277477741241455)
(837, 0.12629461288452148)
(838, 0.12597441673278809)
(839, 0.12598657608032227)
(840, 0.1261157989501953)
(841, 0.12630176544189453)
(842, 0.12632226943969727)
(843, 0.12871861457824707)
(844, 0.12771177291870117)
(845, 0.12757301330566406)
(846, 0.1273486614227295)
(847, 0.12742304801940918)
(848, 0.12766766548156738)
(849, 0.12852001190185547)
(850, 0.12930822372436523)
(851, 0.12904787063598633)
(852, 0.12872672080993652)
(853, 0.12940406799316406)
(854, 0.12843823432922363)
(855, 0.1291215419769287)
(856, 0.12957549095153809)
(857, 0.1296083927154541)
(858, 0.13153338432312012)
(859, 0.12932133674621582)
(860, 0.12951254844665527)
(861, 0.13053631782531738)
(862, 0.13019371032714844)
(863, 0.1304473876953125)
(864, 0.1311016082763672)
(865, 0.13550329208374023)
(866, 0.1311640739440918)
(867, 0.1311647891998291)
(868, 0.1313610076904297)
(869, 0.13201546669006348)
(870, 0.13181233406066895)
(871, 0.1317453384399414)
(872, 0.1339399814605713)
(873, 0.13278675079345703)
(874, 0.13229632377624512)
(875, 0.1324460506439209)
(876, 0.13297224044799805)
(877, 0.133209228515625)
(878, 0.13391852378845215)
(879, 0.13413166999816895)
(880, 0.13352465629577637)
(881, 0.1336960792541504)
(882, 0.1341865062713623)
(883, 0.13382482528686523)
(884, 0.13422179222106934)
(885, 0.13625788688659668)
(886, 0.13509345054626465)
(887, 0.1347053050994873)
(888, 0.13510775566101074)
(889, 0.13528060913085938)
(890, 0.13549375534057617)
(891, 0.13528132438659668)
(892, 0.1372692584991455)
(893, 0.13636445999145508)
(894, 0.13679170608520508)
(895, 0.13727927207946777)
(896, 0.13656926155090332)
(897, 0.13675642013549805)
(898, 0.1371445655822754)
(899, 0.13876843452453613)
(900, 0.1376032829284668)
(901, 0.13731765747070312)
(902, 0.13795852661132812)
(903, 0.13830995559692383)
(904, 0.1375739574432373)
(905, 0.13834190368652344)
(906, 0.13903093338012695)
(907, 0.13896679878234863)
(908, 0.13860845565795898)
(909, 0.13858771324157715)
(910, 0.13930463790893555)
(911, 0.1396808624267578)
(912, 0.1409897804260254)
(913, 0.140791654586792)
(914, 0.13977980613708496)
(915, 0.14012718200683594)
(916, 0.13980484008789062)
(917, 0.13996362686157227)
(918, 0.14024972915649414)
(919, 0.14364266395568848)
(920, 0.14090824127197266)
(921, 0.14063477516174316)
(922, 0.14109182357788086)
(923, 0.14158368110656738)
(924, 0.1417090892791748)
(925, 0.14332342147827148)
(926, 0.14582037925720215)
(927, 0.14563870429992676)
(928, 0.14424848556518555)
(929, 0.1443004608154297)
(930, 0.1426372528076172)
(931, 0.14332365989685059)
(932, 0.1440880298614502)
(933, 0.1434183120727539)
(934, 0.14312434196472168)
(935, 0.14378738403320312)
(936, 0.14403438568115234)
(937, 0.14376592636108398)
(938, 0.14551472663879395)
(939, 0.14481091499328613)
(940, 0.1443629264831543)
(941, 0.14489245414733887)
(942, 0.14456462860107422)
(943, 0.14471840858459473)
(944, 0.15140247344970703)
(945, 0.14693379402160645)
(946, 0.1454174518585205)
(947, 0.14553475379943848)
(948, 0.14649653434753418)
(949, 0.14650249481201172)
(950, 0.14592552185058594)
(951, 0.14673185348510742)
(952, 0.14715147018432617)
(953, 0.14684367179870605)
(954, 0.14696931838989258)
(955, 0.14651775360107422)
(956, 0.1473102569580078)
(957, 0.14974117279052734)
(958, 0.1477680206298828)
(959, 0.14770984649658203)
(960, 0.14839506149291992)
(961, 0.148329496383667)
(962, 0.14790987968444824)
(963, 0.15031909942626953)
(964, 0.1495206356048584)
(965, 0.1496438980102539)
(966, 0.1499016284942627)
(967, 0.14941906929016113)
(968, 0.14947295188903809)
(969, 0.15215444564819336)
(970, 0.15105843544006348)
(971, 0.15042710304260254)
(972, 0.15001249313354492)
(973, 0.15087270736694336)
(974, 0.1513817310333252)
(975, 0.1527552604675293)
(976, 0.15241312980651855)
(977, 0.15188813209533691)
(978, 0.15122747421264648)
(979, 0.15143084526062012)
(980, 0.1510634422302246)
(981, 0.15796709060668945)
(982, 0.1533963680267334)
(983, 0.15230846405029297)
(984, 0.15224742889404297)
(985, 0.15332317352294922)
(986, 0.15311861038208008)
(987, 0.15437865257263184)
(988, 0.1541764736175537)
(989, 0.15358471870422363)
(990, 0.15425801277160645)
(991, 0.15415334701538086)
(992, 0.15364885330200195)
(993, 0.1556870937347412)
(994, 0.1550300121307373)
(995, 0.15493178367614746)
(996, 0.15424847602844238)
(997, 0.15490174293518066)
(998, 0.15523481369018555)
(999, 0.15725135803222656)
(1000, 0.15632176399230957)
(1001, 0.15562033653259277)
(1002, 0.15583467483520508)
(1003, 0.15648317337036133)
(1004, 0.1558678150177002)
(1005, 0.1579902172088623)
(1006, 0.15726423263549805)
(1007, 0.15729022026062012)
(1008, 0.15644598007202148)
(1009, 0.15702271461486816)
(1010, 0.15696096420288086)
(1011, 0.15935873985290527)
(1012, 0.15770554542541504)
(1013, 0.15748357772827148)
(1014, 0.15777850151062012)
(1015, 0.1589796543121338)
(1016, 0.15832233428955078)
(1017, 0.1639556884765625)
(1018, 0.15964889526367188)
(1019, 0.1591627597808838)
(1020, 0.1595754623413086)
(1021, 0.15925884246826172)
(1022, 0.15914034843444824)
(1023, 0.16058015823364258)
(1024, 0.16028571128845215)
(1025, 0.15947413444519043)
(1026, 0.15997624397277832)
(1027, 0.16085338592529297)
(1028, 0.16248846054077148)
(1029, 0.16101360321044922)
(1030, 0.16068172454833984)
(1031, 0.16176843643188477)
(1032, 0.1617727279663086)
(1033, 0.16134357452392578)
(1034, 0.16336822509765625)
(1035, 0.1629025936126709)
(1036, 0.16211438179016113)
(1037, 0.16218829154968262)
(1038, 0.1619095802307129)
(1039, 0.1621229648590088)
(1040, 0.1651623249053955)
(1041, 0.16441917419433594)
(1042, 0.16261768341064453)
(1043, 0.16361284255981445)
(1044, 0.16417241096496582)
(1045, 0.16625285148620605)
(1046, 0.16417694091796875)
(1047, 0.16457676887512207)
(1048, 0.16470074653625488)
(1049, 0.16539812088012695)
(1050, 0.16472148895263672)
(1051, 0.1692965030670166)
(1052, 0.165557861328125)
(1053, 0.16603446006774902)
(1054, 0.1659235954284668)
(1055, 0.16530823707580566)
(1056, 0.1683511734008789)
(1057, 0.1672053337097168)
(1058, 0.16626787185668945)
(1059, 0.16646909713745117)
(1060, 0.1671583652496338)
(1061, 0.16737747192382812)
(1062, 0.16884994506835938)
(1063, 0.16777968406677246)
(1064, 0.1670522689819336)
(1065, 0.17004919052124023)
(1066, 0.1699056625366211)
(1067, 0.17051124572753906)
(1068, 0.16953301429748535)
(1069, 0.17034101486206055)
(1070, 0.17050814628601074)
(1071, 0.1690664291381836)
(1072, 0.1693401336669922)
(1073, 0.17254376411437988)
(1074, 0.1713566780090332)
(1075, 0.1696455478668213)
(1076, 0.17039203643798828)
(1077, 0.1716320514678955)
(1078, 0.17335724830627441)
(1079, 0.1713268756866455)
(1080, 0.1709120273590088)
(1081, 0.1715409755706787)
(1082, 0.1714649200439453)
(1083, 0.1714766025543213)
(1084, 0.17626738548278809)
(1085, 0.1721498966217041)
(1086, 0.17242836952209473)
(1087, 0.17313265800476074)
(1088, 0.1721634864807129)
(1089, 0.174241304397583)
(1090, 0.17289972305297852)
(1091, 0.1731419563293457)
(1092, 0.172837495803833)
(1093, 0.17291569709777832)
