(340, 0.021274328231811523)
(341, 0.021278858184814453)
(342, 0.021305322647094727)
(343, 0.021172285079956055)
(344, 0.021419286727905273)
(345, 0.021377086639404297)
(346, 0.02152228355407715)
(347, 0.021641969680786133)
(348, 0.021672487258911133)
(349, 0.021631956100463867)
(350, 0.021898508071899414)
(351, 0.02177882194519043)
(352, 0.021842002868652344)
(353, 0.022127151489257812)
(354, 0.022292375564575195)
(355, 0.02221202850341797)
(356, 0.022078752517700195)
(357, 0.02225470542907715)
(358, 0.022418737411499023)
(359, 0.02216172218322754)
(360, 0.022343158721923828)
(361, 0.022455930709838867)
(362, 0.022818326950073242)
(363, 0.0225217342376709)
(364, 0.022607803344726562)
(365, 0.023012399673461914)
(366, 0.02304387092590332)
(367, 0.02289748191833496)
(368, 0.023091793060302734)
(369, 0.023242712020874023)
(370, 0.023084640502929688)
(371, 0.023119688034057617)
(372, 0.023016691207885742)
(373, 0.023222684860229492)
(374, 0.02352285385131836)
(375, 0.02320718765258789)
(376, 0.023473739624023438)
(377, 0.023563385009765625)
(378, 0.023562908172607422)
(379, 0.02354598045349121)
(380, 0.023603439331054688)
(381, 0.023685693740844727)
(382, 0.023717641830444336)
(383, 0.023926496505737305)
(384, 0.023853540420532227)
(385, 0.024088382720947266)
(386, 0.024222373962402344)
(387, 0.024230003356933594)
(388, 0.024186134338378906)
(389, 0.024525165557861328)
(390, 0.024426698684692383)
(391, 0.024353981018066406)
(392, 0.024364471435546875)
(393, 0.024654626846313477)
(394, 0.024750232696533203)
(395, 0.024603605270385742)
(396, 0.02465510368347168)
(397, 0.024914979934692383)
(398, 0.025011777877807617)
(399, 0.025007009506225586)
(400, 0.024883747100830078)
(401, 0.02503657341003418)
(402, 0.025368690490722656)
(403, 0.02534937858581543)
(404, 0.025150060653686523)
(405, 0.025406360626220703)
(406, 0.025426149368286133)
(407, 0.025669097900390625)
(408, 0.0257875919342041)
(409, 0.02583599090576172)
(410, 0.025846242904663086)
(411, 0.025893211364746094)
(412, 0.02616119384765625)
(413, 0.02603602409362793)
(414, 0.026167631149291992)
(415, 0.026022672653198242)
(416, 0.026266098022460938)
(417, 0.02629876136779785)
(418, 0.026338815689086914)
(419, 0.026444435119628906)
(420, 0.026529550552368164)
(421, 0.026477575302124023)
(422, 0.026536226272583008)
(423, 0.026722431182861328)
(424, 0.026779890060424805)
(425, 0.026945829391479492)
(426, 0.026792049407958984)
(427, 0.02696084976196289)
(428, 0.027167320251464844)
(429, 0.027229785919189453)
(430, 0.02702021598815918)
(431, 0.027196884155273438)
(432, 0.027326107025146484)
(433, 0.027347564697265625)
(434, 0.027322053909301758)
(435, 0.027551651000976562)
(436, 0.027491331100463867)
(437, 0.027533769607543945)
(438, 0.028052806854248047)
(439, 0.02800607681274414)
(440, 0.027744293212890625)
(441, 0.02791571617126465)
(442, 0.028089046478271484)
(443, 0.02805805206298828)
(444, 0.028049230575561523)
(445, 0.028322696685791016)
(446, 0.0281221866607666)
(447, 0.028043270111083984)
(448, 0.02833104133605957)
(449, 0.02860426902770996)
(450, 0.028734683990478516)
(451, 0.02860546112060547)
(452, 0.028937816619873047)
(453, 0.02871990203857422)
(454, 0.028868913650512695)
(455, 0.029072999954223633)
(456, 0.02901148796081543)
(457, 0.029135704040527344)
(458, 0.028959035873413086)
(459, 0.02916574478149414)
(460, 0.029264211654663086)
(461, 0.02940058708190918)
(462, 0.029462099075317383)
(463, 0.029476404190063477)
(464, 0.029501676559448242)
(465, 0.029581546783447266)
(466, 0.029662370681762695)
(467, 0.02978038787841797)
(468, 0.029604673385620117)
(469, 0.030092239379882812)
(470, 0.029825925827026367)
(471, 0.030122756958007812)
(472, 0.03009629249572754)
(473, 0.029959917068481445)
(474, 0.030035734176635742)
(475, 0.030385494232177734)
(476, 0.03039407730102539)
(477, 0.030200481414794922)
(478, 0.030639171600341797)
(479, 0.030588150024414062)
(480, 0.03073906898498535)
(481, 0.030700206756591797)
(482, 0.030855417251586914)
(483, 0.030808448791503906)
(484, 0.03100109100341797)
(485, 0.030978918075561523)
(486, 0.03087329864501953)
(487, 0.031100034713745117)
(488, 0.031302690505981445)
(489, 0.03122544288635254)
(490, 0.03122115135192871)
(491, 0.031258583068847656)
(492, 0.03155064582824707)
(493, 0.03156757354736328)
(494, 0.031755924224853516)
(495, 0.03168654441833496)
(496, 0.03171682357788086)
(497, 0.03183436393737793)
(498, 0.03192734718322754)
(499, 0.03223824501037598)
(500, 0.032061100006103516)
(501, 0.03206229209899902)
(502, 0.03245282173156738)
(503, 0.03209662437438965)
(504, 0.032418251037597656)
(505, 0.03247666358947754)
(506, 0.032448530197143555)
(507, 0.032530784606933594)
(508, 0.032682180404663086)
(509, 0.0325777530670166)
(510, 0.032685041427612305)
(511, 0.0329289436340332)
(512, 0.03278398513793945)
(513, 0.033161163330078125)
(514, 0.03302478790283203)
(515, 0.03316092491149902)
(516, 0.033039093017578125)
(517, 0.03313302993774414)
(518, 0.03313875198364258)
(519, 0.03340601921081543)
(520, 0.03356766700744629)
(521, 0.03330683708190918)
(522, 0.033589839935302734)
(523, 0.03364205360412598)
(524, 0.03372979164123535)
(525, 0.034279823303222656)
(526, 0.034531593322753906)
(527, 0.03403520584106445)
(528, 0.03396725654602051)
(529, 0.03408622741699219)
(530, 0.03419852256774902)
(531, 0.03421616554260254)
(532, 0.03402853012084961)
(533, 0.034499406814575195)
(534, 0.03436684608459473)
(535, 0.03444695472717285)
(536, 0.034600257873535156)
(537, 0.034741878509521484)
(538, 0.03481459617614746)
(539, 0.03481101989746094)
(540, 0.03509640693664551)
(541, 0.03484344482421875)
(542, 0.035393476486206055)
(543, 0.03515338897705078)
(544, 0.03519177436828613)
(545, 0.0352938175201416)
(546, 0.03537702560424805)
(547, 0.03561854362487793)
(548, 0.03542733192443848)
(549, 0.03551506996154785)
(550, 0.035471200942993164)
(551, 0.03634381294250488)
(552, 0.03615546226501465)
(553, 0.03589057922363281)
(554, 0.03591179847717285)
(555, 0.0360569953918457)
(556, 0.03607535362243652)
(557, 0.03612327575683594)
(558, 0.03612637519836426)
(559, 0.03632235527038574)
(560, 0.03663969039916992)
(561, 0.03675127029418945)
(562, 0.036557674407958984)
(563, 0.0366663932800293)
(564, 0.03645730018615723)
(565, 0.03673601150512695)
(566, 0.03685808181762695)
(567, 0.036787986755371094)
(568, 0.036787986755371094)
(569, 0.036963462829589844)
(570, 0.03717041015625)
(571, 0.0372164249420166)
(572, 0.037262916564941406)
(573, 0.03735923767089844)
(574, 0.03713107109069824)
(575, 0.03714799880981445)
(576, 0.03755593299865723)
(577, 0.03751492500305176)
(578, 0.03751850128173828)
(579, 0.03789639472961426)
(580, 0.03772330284118652)
(581, 0.03787994384765625)
(582, 0.03802013397216797)
(583, 0.03847050666809082)
(584, 0.03821539878845215)
(585, 0.03810858726501465)
(586, 0.03824973106384277)
(587, 0.038384437561035156)
(588, 0.03846383094787598)
(589, 0.038344383239746094)
(590, 0.03827786445617676)
(591, 0.0384981632232666)
(592, 0.03907179832458496)
(593, 0.03895974159240723)
(594, 0.038858652114868164)
(595, 0.03903460502624512)
(596, 0.03900575637817383)
(597, 0.039075374603271484)
(598, 0.039137840270996094)
(599, 0.03922867774963379)
(600, 0.039322853088378906)
(601, 0.03951096534729004)
(602, 0.039427995681762695)
(603, 0.03974270820617676)
(604, 0.03953075408935547)
(605, 0.039876461029052734)
(606, 0.039917945861816406)
(607, 0.03973269462585449)
(608, 0.039904117584228516)
(609, 0.03970789909362793)
(610, 0.040472984313964844)
(611, 0.040216922760009766)
(612, 0.04002976417541504)
(613, 0.04032707214355469)
(614, 0.04028010368347168)
(615, 0.04037618637084961)
(616, 0.04036068916320801)
(617, 0.04053807258605957)
(618, 0.040332794189453125)
(619, 0.040596961975097656)
(620, 0.040708303451538086)
(621, 0.040740013122558594)
(622, 0.04091954231262207)
(623, 0.04104900360107422)
(624, 0.040971994400024414)
(625, 0.04143500328063965)
(626, 0.041285037994384766)
(627, 0.041378021240234375)
(628, 0.04127788543701172)
(629, 0.041605234146118164)
(630, 0.04134631156921387)
(631, 0.041660308837890625)
(632, 0.041657209396362305)
(633, 0.04166841506958008)
(634, 0.04165959358215332)
(635, 0.04174923896789551)
(636, 0.04233360290527344)
(637, 0.04210186004638672)
(638, 0.04227733612060547)
(639, 0.04224371910095215)
(640, 0.042252540588378906)
(641, 0.04244232177734375)
(642, 0.04246234893798828)
(643, 0.04250979423522949)
(644, 0.04251265525817871)
(645, 0.0425412654876709)
(646, 0.042845964431762695)
(647, 0.042638540267944336)
(648, 0.042917490005493164)
(649, 0.04339027404785156)
(650, 0.043097496032714844)
(651, 0.04297161102294922)
(652, 0.04323148727416992)
(653, 0.04334712028503418)
(654, 0.043102264404296875)
(655, 0.04332470893859863)
(656, 0.04341840744018555)
(657, 0.04369020462036133)
(658, 0.0435791015625)
(659, 0.04378366470336914)
(660, 0.04384613037109375)
(661, 0.0438535213470459)
(662, 0.04398965835571289)
(663, 0.043775320053100586)
(664, 0.043924808502197266)
(665, 0.04417061805725098)
(666, 0.04451346397399902)
(667, 0.0442042350769043)
(668, 0.04435420036315918)
(669, 0.04458451271057129)
(670, 0.0447843074798584)
(671, 0.044619083404541016)
(672, 0.044683218002319336)
(673, 0.044858694076538086)
(674, 0.04487895965576172)
(675, 0.04506993293762207)
(676, 0.0448453426361084)
(677, 0.04512810707092285)
(678, 0.04492592811584473)
(679, 0.04519462585449219)
(680, 0.045128583908081055)
(681, 0.04558730125427246)
(682, 0.04539322853088379)
(683, 0.0456080436706543)
(684, 0.04521799087524414)
(685, 0.04564094543457031)
(686, 0.04550337791442871)
(687, 0.045729637145996094)
(688, 0.045737266540527344)
(689, 0.0462338924407959)
(690, 0.047163963317871094)
(691, 0.046083927154541016)
(692, 0.046045780181884766)
(693, 0.04659557342529297)
(694, 0.04648089408874512)
(695, 0.04645252227783203)
(696, 0.04665565490722656)
(697, 0.04658389091491699)
(698, 0.04672074317932129)
(699, 0.04662728309631348)
(700, 0.047187089920043945)
(701, 0.04691934585571289)
(702, 0.04672813415527344)
(703, 0.0470430850982666)
(704, 0.0471196174621582)
(705, 0.04799246788024902)
(706, 0.04729485511779785)
(707, 0.04756569862365723)
(708, 0.04747486114501953)
(709, 0.0474095344543457)
(710, 0.04757833480834961)
(711, 0.047595977783203125)
(712, 0.04748821258544922)
(713, 0.04768228530883789)
(714, 0.047840118408203125)
(715, 0.04777646064758301)
(716, 0.04788351058959961)
(717, 0.04813385009765625)
(718, 0.04808378219604492)
(719, 0.047965288162231445)
(720, 0.04825139045715332)
(721, 0.0482935905456543)
(722, 0.048421621322631836)
(723, 0.0483555793762207)
(724, 0.048607587814331055)
(725, 0.04857754707336426)
(726, 0.04867696762084961)
(727, 0.04882502555847168)
(728, 0.04899096488952637)
(729, 0.04896378517150879)
(730, 0.04913830757141113)
(731, 0.04891633987426758)
(732, 0.049080848693847656)
(733, 0.04908013343811035)
(734, 0.04930830001831055)
(735, 0.049820661544799805)
(736, 0.04942965507507324)
(737, 0.0493316650390625)
(738, 0.04951333999633789)
(739, 0.04977846145629883)
(740, 0.05029940605163574)
(741, 0.04983878135681152)
(742, 0.05022120475769043)
(743, 0.0501558780670166)
(744, 0.05015826225280762)
(745, 0.05010056495666504)
(746, 0.04997658729553223)
(747, 0.0503993034362793)
(748, 0.050750017166137695)
(749, 0.05034589767456055)
(750, 0.05080866813659668)
(751, 0.05060982704162598)
(752, 0.050739288330078125)
(753, 0.05075192451477051)
(754, 0.050977468490600586)
(755, 0.05114555358886719)
(756, 0.051070451736450195)
(757, 0.05109119415283203)
(758, 0.051039695739746094)
(759, 0.051197052001953125)
(760, 0.05127978324890137)
(761, 0.051399946212768555)
(762, 0.05142831802368164)
(763, 0.05180692672729492)
(764, 0.05142831802368164)
(765, 0.051845550537109375)
(766, 0.05180239677429199)
(767, 0.051842689514160156)
(768, 0.05192708969116211)
(769, 0.052001237869262695)
(770, 0.0520932674407959)
(771, 0.05209970474243164)
(772, 0.052413225173950195)
(773, 0.05225992202758789)
(774, 0.052196502685546875)
(775, 0.05236363410949707)
(776, 0.057375431060791016)
(777, 0.05243659019470215)
(778, 0.05232548713684082)
(779, 0.052657127380371094)
(780, 0.0527644157409668)
(781, 0.05289649963378906)
(782, 0.05309271812438965)
(783, 0.05315828323364258)
(784, 0.05322670936584473)
(785, 0.05324101448059082)
(786, 0.05346250534057617)
(787, 0.05338168144226074)
(788, 0.05340409278869629)
(789, 0.055791378021240234)
(790, 0.05352354049682617)
(791, 0.053577423095703125)
(792, 0.05378985404968262)
(793, 0.05404853820800781)
(794, 0.054341793060302734)
(795, 0.05466508865356445)
(796, 0.05459403991699219)
(797, 0.054353952407836914)
(798, 0.0544896125793457)
(799, 0.05453753471374512)
(800, 0.05508923530578613)
(801, 0.05467677116394043)
(802, 0.0548861026763916)
(803, 0.05488014221191406)
(804, 0.05517172813415527)
(805, 0.055094003677368164)
(806, 0.05490446090698242)
(807, 0.055258989334106445)
(808, 0.05521273612976074)
(809, 0.0554203987121582)
(810, 0.05491948127746582)
(811, 0.055297136306762695)
(812, 0.05592179298400879)
(813, 0.05538034439086914)
(814, 0.0552825927734375)
(815, 0.05600452423095703)
(816, 0.056473493576049805)
(817, 0.0559079647064209)
(818, 0.05587434768676758)
(819, 0.055854082107543945)
(820, 0.05624961853027344)
(821, 0.0559847354888916)
(822, 0.056142568588256836)
(823, 0.05616044998168945)
(824, 0.05630373954772949)
(825, 0.05644845962524414)
(826, 0.056418657302856445)
(827, 0.056955814361572266)
(828, 0.056507110595703125)
(829, 0.05668783187866211)
(830, 0.05689096450805664)
(831, 0.05664682388305664)
(832, 0.05677509307861328)
(833, 0.05697965621948242)
(834, 0.05736207962036133)
(835, 0.05688309669494629)
(836, 0.05712556838989258)
(837, 0.05695772171020508)
(838, 0.05739569664001465)
(839, 0.057666778564453125)
(840, 0.057370662689208984)
(841, 0.05744051933288574)
(842, 0.057251930236816406)
(843, 0.057565927505493164)
(844, 0.05781388282775879)
(845, 0.05784440040588379)
(846, 0.05809593200683594)
(847, 0.06051135063171387)
(848, 0.05818915367126465)
(849, 0.05830025672912598)
(850, 0.05814003944396973)
(851, 0.05834603309631348)
(852, 0.0584561824798584)
(853, 0.058557987213134766)
(854, 0.05878400802612305)
(855, 0.05877995491027832)
(856, 0.058820486068725586)
(857, 0.0586698055267334)
(858, 0.058980464935302734)
(859, 0.0590512752532959)
(860, 0.058782339096069336)
(861, 0.05917644500732422)
(862, 0.05895066261291504)
(863, 0.05948233604431152)
(864, 0.05949091911315918)
(865, 0.059409379959106445)
(866, 0.0593721866607666)
(867, 0.05962491035461426)
(868, 0.05974411964416504)
(869, 0.0599980354309082)
(870, 0.05985713005065918)
(871, 0.05997443199157715)
(872, 0.059819698333740234)
(873, 0.06000065803527832)
(874, 0.06017756462097168)
(875, 0.06011509895324707)
(876, 0.06043386459350586)
(877, 0.06055259704589844)
(878, 0.06096363067626953)
(879, 0.06056785583496094)
(880, 0.0608673095703125)
(881, 0.060808420181274414)
(882, 0.061002254486083984)
(883, 0.0608670711517334)
(884, 0.06096315383911133)
(885, 0.061232805252075195)
(886, 0.061304330825805664)
(887, 0.06106901168823242)
(888, 0.06138801574707031)
(889, 0.06139183044433594)
(890, 0.061305999755859375)
(891, 0.06163501739501953)
(892, 0.061678409576416016)
(893, 0.0616915225982666)
(894, 0.06184077262878418)
(895, 0.062126874923706055)
(896, 0.06186628341674805)
(897, 0.062043190002441406)
(898, 0.061929941177368164)
(899, 0.06212782859802246)
(900, 0.06241440773010254)
(901, 0.06220579147338867)
(902, 0.06275534629821777)
(903, 0.06239032745361328)
(904, 0.06243252754211426)
(905, 0.06273818016052246)
(906, 0.06310725212097168)
(907, 0.06281542778015137)
(908, 0.06293106079101562)
(909, 0.06293773651123047)
(910, 0.06296706199645996)
(911, 0.06321954727172852)
(912, 0.06316065788269043)
(913, 0.06336545944213867)
(914, 0.06351232528686523)
(915, 0.06315207481384277)
(916, 0.06353163719177246)
(917, 0.06370878219604492)
(918, 0.0637359619140625)
(919, 0.06393599510192871)
(920, 0.06375789642333984)
(921, 0.06406116485595703)
(922, 0.0640251636505127)
(923, 0.06419658660888672)
(924, 0.06398463249206543)
(925, 0.06427764892578125)
(926, 0.06449174880981445)
(927, 0.0644674301147461)
(928, 0.06446480751037598)
(929, 0.06452679634094238)
(930, 0.06475615501403809)
(931, 0.06482601165771484)
(932, 0.0646824836730957)
(933, 0.06494998931884766)
(934, 0.06484174728393555)
(935, 0.06523561477661133)
(936, 0.06513333320617676)
(937, 0.06516242027282715)
(938, 0.06512165069580078)
(939, 0.06547331809997559)
(940, 0.06554150581359863)
(941, 0.06569409370422363)
(942, 0.06552505493164062)
(943, 0.06591653823852539)
(944, 0.06602144241333008)
(945, 0.06595182418823242)
(946, 0.06633901596069336)
(947, 0.06625866889953613)
(948, 0.0662698745727539)
(949, 0.0664374828338623)
(950, 0.06645989418029785)
(951, 0.06607890129089355)
(952, 0.06641268730163574)
(953, 0.06664872169494629)
(954, 0.06655311584472656)
(955, 0.0667109489440918)
(956, 0.06679868698120117)
(957, 0.06692361831665039)
(958, 0.06721138954162598)
(959, 0.0668802261352539)
(960, 0.06699490547180176)
(961, 0.06722307205200195)
(962, 0.06723809242248535)
(963, 0.06752753257751465)
(964, 0.06741690635681152)
(965, 0.06750035285949707)
(966, 0.06786894798278809)
(967, 0.06792664527893066)
(968, 0.06783580780029297)
(969, 0.06792640686035156)
(970, 0.06814312934875488)
(971, 0.06812787055969238)
(972, 0.06821703910827637)
(973, 0.06826305389404297)
(974, 0.06960010528564453)
(975, 0.0681915283203125)
(976, 0.06869912147521973)
(977, 0.0685732364654541)
(978, 0.06885600090026855)
(979, 0.06881976127624512)
(980, 0.0688025951385498)
(981, 0.06881403923034668)
(982, 0.06887555122375488)
(983, 0.06910276412963867)
(984, 0.0693657398223877)
(985, 0.06892013549804688)
(986, 0.06939172744750977)
(987, 0.06934523582458496)
(988, 0.06955504417419434)
(989, 0.06961607933044434)
(990, 0.06972360610961914)
(991, 0.06958794593811035)
(992, 0.0695195198059082)
(993, 0.06971120834350586)
(994, 0.06980299949645996)
(995, 0.06993389129638672)
(996, 0.07017230987548828)
(997, 0.07003641128540039)
(998, 0.07032227516174316)
(999, 0.07021927833557129)
(1000, 0.07042622566223145)
(1001, 0.07061457633972168)
(1002, 0.07046890258789062)
(1003, 0.07068037986755371)
(1004, 0.07078862190246582)
(1005, 0.07094621658325195)
(1006, 0.07080554962158203)
(1007, 0.0711212158203125)
(1008, 0.07062315940856934)
(1009, 0.07116889953613281)
(1010, 0.07096529006958008)
(1011, 0.07144498825073242)
(1012, 0.0713648796081543)
(1013, 0.07147693634033203)
(1014, 0.07168340682983398)
(1015, 0.07177186012268066)
(1016, 0.07162904739379883)
(1017, 0.07159590721130371)
(1018, 0.0716252326965332)
(1019, 0.07207417488098145)
(1020, 0.07161951065063477)
(1021, 0.07221841812133789)
(1022, 0.07243537902832031)
(1023, 0.07227158546447754)
(1024, 0.07252860069274902)
(1025, 0.07227158546447754)
(1026, 0.07265090942382812)
(1027, 0.07272195816040039)
(1028, 0.07262277603149414)
(1029, 0.07292604446411133)
(1030, 0.07289314270019531)
(1031, 0.07312202453613281)
(1032, 0.0728464126586914)
(1033, 0.07304024696350098)
(1034, 0.07296442985534668)
(1035, 0.07488846778869629)
(1036, 0.07282781600952148)
(1037, 0.0732426643371582)
(1038, 0.07338786125183105)
(1039, 0.07367134094238281)
(1040, 0.07403111457824707)
(1041, 0.07354211807250977)
(1042, 0.07395434379577637)
(1043, 0.07393479347229004)
(1044, 0.07416057586669922)
(1045, 0.07431650161743164)
(1046, 0.07394266128540039)
(1047, 0.07415890693664551)
(1048, 0.07462716102600098)
(1049, 0.07466006278991699)
(1050, 0.07463765144348145)
(1051, 0.07479643821716309)
(1052, 0.0746152400970459)
(1053, 0.07474112510681152)
(1054, 0.07462024688720703)
(1055, 0.07511711120605469)
(1056, 0.07478594779968262)
(1057, 0.07522296905517578)
(1058, 0.07514119148254395)
(1059, 0.07555174827575684)
(1060, 0.07557868957519531)
(1061, 0.075439453125)
(1062, 0.07574748992919922)
(1063, 0.07598662376403809)
(1064, 0.07582426071166992)
(1065, 0.07586359977722168)
(1066, 0.07610750198364258)
(1067, 0.07621526718139648)
(1068, 0.0763847827911377)
(1069, 0.07586336135864258)
(1070, 0.07609224319458008)
(1071, 0.07654023170471191)
(1072, 0.07663583755493164)
(1073, 0.07669711112976074)
(1074, 0.07689595222473145)
(1075, 0.07667350769042969)
(1076, 0.07683801651000977)
(1077, 0.07704949378967285)
(1078, 0.0768442153930664)
(1079, 0.07725906372070312)
(1080, 0.07742118835449219)
(1081, 0.07732152938842773)
(1082, 0.07714724540710449)
(1083, 0.07727527618408203)
(1084, 0.07744789123535156)
(1085, 0.07749414443969727)
(1086, 0.07794070243835449)
(1087, 0.07795357704162598)
(1088, 0.07768511772155762)
(1089, 0.0780191421508789)
(1090, 0.07797718048095703)
(1091, 0.07835006713867188)
(1092, 0.0780479907989502)
